"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-01-09,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",4008,1546.39285714286,0,572.571428571429,2118.96428571429
2021-01-09,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",137,710.871428571429,19.5714285714286,0,730.442857142857
2021-01-09,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",5372,1333.69285714286,1611.42857142857,0,2945.12142857143
2021-01-09,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",195,298.642857142857,27.8571428571429,0,326.5
2021-01-09,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",298,562.742857142857,42.5714285714286,0,605.314285714286
2021-01-09,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",1859,760.007142857143,0,265.571428571429,1025.57857142857
2021-01-09,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",2049,419.228571428571,0,553.857142857143,973.085714285714
2021-01-09,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",1860,1566.73571428571,265.714285714286,0,1832.45
2021-01-09,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",1038,479.678571428571,148.285714285714,0,627.964285714286
2021-01-09,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",24767,4136.29285714286,8513,0,12649.2928571429
2021-01-09,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",4583,2033.36428571429,654.714285714286,0,2688.07857142857
2021-01-09,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",345,287.064285714286,0,49.2857142857143,336.35
2021-01-09,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",29725,3319.15714285714,0,10689.5714285714,14008.7285714286
2021-01-09,"40","4 wk ahead inc case","COVIDhub-ensemble","Oklahoma",8334,852.15,3960.85714285714,0,4813.00714285714
2021-01-09,"41","4 wk ahead inc case","COVIDhub-ensemble","Oregon",2322,629.114285714286,0,487.714285714286,1116.82857142857
2021-01-09,"42","4 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",24137,3576.82142857143,0,8438.42857142857,12015.25
2021-01-09,"44","4 wk ahead inc case","COVIDhub-ensemble","Rhode Island",1604,346.385714285714,347.714285714286,0,694.1
2021-01-09,"45","4 wk ahead inc case","COVIDhub-ensemble","South Carolina",12098,1190.34285714286,5786,0,6976.34285714286
2021-01-09,"46","4 wk ahead inc case","COVIDhub-ensemble","South Dakota",33,259.064285714286,4.71428571428571,0,263.778571428571
2021-01-09,"47","4 wk ahead inc case","COVIDhub-ensemble","Tennessee",8071,1736.05,0,1153,2889.05
2021-01-09,"48","4 wk ahead inc case","COVIDhub-ensemble","Texas",57372,4405.70714285714,24658.5714285714,0,29064.2785714286
2021-01-09,"49","4 wk ahead inc case","COVIDhub-ensemble","Utah",4916,1113.19285714286,1074,0,2187.19285714286
2021-01-09,"50","4 wk ahead inc case","COVIDhub-ensemble","Vermont",114,70.5071428571429,16.2857142857143,0,86.7928571428571
2021-01-09,"51","4 wk ahead inc case","COVIDhub-ensemble","Virginia",3657,1901,522.428571428571,0,2423.42857142857
2021-01-09,"53","4 wk ahead inc case","COVIDhub-ensemble","Washington",215,1307.94285714286,30.7142857142857,0,1338.65714285714
2021-01-09,"54","4 wk ahead inc case","COVIDhub-ensemble","West Virginia",1023,374.5,146.142857142857,0,520.642857142857
2021-01-09,"55","4 wk ahead inc case","COVIDhub-ensemble","Wisconsin",2068,1184.72857142857,295.428571428571,0,1480.15714285714
2021-01-09,"56","4 wk ahead inc case","COVIDhub-ensemble","Wyoming",111,155.9,0,15.8571428571429,171.757142857143
2021-01-09,"US","4 wk ahead inc case","COVIDhub-ensemble","US",46832,53920.6357142857,0,6690.28571428571,60610.9214285714
2021-01-16,"01","4 wk ahead inc case","COVIDhub-ensemble","Alabama",8729,1111.97142857143,0,3143.57142857143,4255.54285714286
2021-01-16,"02","4 wk ahead inc case","COVIDhub-ensemble","Alaska",360,175.457142857143,0,51.4285714285714,226.885714285714
2021-01-16,"04","4 wk ahead inc case","COVIDhub-ensemble","Arizona",13914,1656.97857142857,4566.57142857143,0,6223.55
2021-01-16,"05","4 wk ahead inc case","COVIDhub-ensemble","Arkansas",2174,567.564285714286,310.571428571429,0,878.135714285714
2021-01-16,"06","4 wk ahead inc case","COVIDhub-ensemble","California",82967,14013.6642857143,0,49370.4285714286,63384.0928571429
2021-01-16,"08","4 wk ahead inc case","COVIDhub-ensemble","Colorado",1168,1047.25,166.857142857143,0,1214.10714285714
2021-01-16,"09","4 wk ahead inc case","COVIDhub-ensemble","Connecticut",2887,1210.2,412.428571428571,0,1622.62857142857
2021-01-16,"10","4 wk ahead inc case","COVIDhub-ensemble","Delaware",961,217.95,0,137.285714285714,355.235714285714
2021-01-16,"12","4 wk ahead inc case","COVIDhub-ensemble","Florida",16498,3103.69285714286,4810.85714285714,0,7914.55
2021-01-16,"13","4 wk ahead inc case","COVIDhub-ensemble","Georgia",11365,2202.68571428571,2353,0,4555.68571428571
2021-01-16,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",99,77.9785714285714,14.1428571428571,0,92.1214285714286
2021-01-16,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",1807,366.407142857143,0,503.857142857143,870.264285714286
2021-01-16,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",3861,1640.62142857143,551.571428571429,0,2192.19285714286
2021-01-16,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",6806,1649.95714285714,0,1058,2707.95714285714
2021-01-16,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",95,701.128571428571,13.5714285714286,0,714.7
2021-01-16,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",822,718.585714285714,117.428571428571,0,836.014285714286
2021-01-16,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",6178,937.635714285714,1609.14285714286,0,2546.77857142857
2021-01-16,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",4715,1097.38571428571,1184.14285714286,0,2281.52857142857
2021-01-16,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",420,232.392857142857,60,0,292.392857142857
2021-01-16,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",3922,847.778571428572,1076.28571428571,0,1924.06428571429
2021-01-16,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",5046,1221.27142857143,802,0,2023.27142857143
2021-01-16,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",3550,1592.5,0,507.142857142857,2099.64285714286
2021-01-16,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",2426,875.328571428571,0,346.571428571429,1221.9
2021-01-16,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",1867,676.821428571429,0,266.714285714286,943.535714285714
2021-01-16,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",3810,943.192857142857,544.285714285714,0,1487.47857142857
2021-01-16,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",150,192.585714285714,21.4285714285714,0,214.014285714286
2021-01-16,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",364,354.685714285714,52,0,406.685714285714
2021-01-16,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",2156,616.207142857143,0,308,924.207142857143
2021-01-16,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",1085,222.407142857143,0,288.428571428571,510.835714285714
2021-01-16,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",12613,1253.72857142857,5769,0,7022.72857142857
2021-01-16,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",690,477.457142857143,98.5714285714286,0,576.028571428571
2021-01-16,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",24672,2412.67857142857,11350.5714285714,0,13763.25
2021-01-16,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",439,1840.02142857143,62.7142857142857,0,1902.73571428571
2021-01-16,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",316,187.7,0,45.1428571428571,232.842857142857
2021-01-16,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",6172,2439.75,0,881.714285714286,3321.46428571429
2021-01-16,"40","4 wk ahead inc case","COVIDhub-ensemble","Oklahoma",2968,911.921428571429,775.142857142857,0,1687.06428571429
2021-01-16,"41","4 wk ahead inc case","COVIDhub-ensemble","Oregon",430,524.414285714286,0,61.4285714285714,585.842857142857
2021-01-16,"42","4 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",7588,2674.13571428571,0,2248.57142857143,4922.70714285714
2021-01-16,"44","4 wk ahead inc case","COVIDhub-ensemble","Rhode Island",535,382.042857142857,76.4285714285714,0,458.471428571429
2021-01-16,"45","4 wk ahead inc case","COVIDhub-ensemble","South Carolina",6584,677.542857142857,3606.57142857143,0,4284.11428571429
2021-01-16,"46","4 wk ahead inc case","COVIDhub-ensemble","South Dakota",13,193.114285714286,1.85714285714286,0,194.971428571429
2021-01-16,"47","4 wk ahead inc case","COVIDhub-ensemble","Tennessee",39847,2004.47142857143,0,28493,30497.4714285714
2021-01-16,"48","4 wk ahead inc case","COVIDhub-ensemble","Texas",49393,3861.21428571429,21511.8571428571,0,25373.0714285714
2021-01-16,"49","4 wk ahead inc case","COVIDhub-ensemble","Utah",3943,635.821428571429,961.857142857143,0,1597.67857142857
2021-01-16,"50","4 wk ahead inc case","COVIDhub-ensemble","Vermont",392,52.2928571428571,98.8571428571429,0,151.15
2021-01-16,"51","4 wk ahead inc case","COVIDhub-ensemble","Virginia",9007,1371.98571428571,2167,0,3538.98571428571
2021-01-16,"53","4 wk ahead inc case","COVIDhub-ensemble","Washington",1512,1110.2,216,0,1326.2
2021-01-16,"54","4 wk ahead inc case","COVIDhub-ensemble","West Virginia",722,328.107142857143,0,103.142857142857,431.25
2021-01-16,"55","4 wk ahead inc case","COVIDhub-ensemble","Wisconsin",874,866.785714285714,0,124.857142857143,991.642857142857
2021-01-16,"56","4 wk ahead inc case","COVIDhub-ensemble","Wyoming",1020,145.321428571429,245.714285714286,0,391.035714285714
2021-01-16,"US","4 wk ahead inc case","COVIDhub-ensemble","US",27174,36884.75,0,3882,40766.75
2021-01-23,"01","4 wk ahead inc case","COVIDhub-ensemble","Alabama",6161,1094.25,0,1619.57142857143,2713.82142857143
2021-01-23,"02","4 wk ahead inc case","COVIDhub-ensemble","Alaska",167,110.85,23.8571428571429,0,134.707142857143
2021-01-23,"04","4 wk ahead inc case","COVIDhub-ensemble","Arizona",7334,2095.35,1047.71428571429,0,3143.06428571429
2021-01-23,"05","4 wk ahead inc case","COVIDhub-ensemble","Arkansas",1038,717.542857142857,0,148.285714285714,865.828571428571
2021-01-23,"06","4 wk ahead inc case","COVIDhub-ensemble","California",109842,13890.9928571429,0,55582,69472.9928571429
2021-01-23,"08","4 wk ahead inc case","COVIDhub-ensemble","Colorado",325,1225.64285714286,0,46.4285714285714,1272.07142857143
2021-01-23,"09","4 wk ahead inc case","COVIDhub-ensemble","Connecticut",5121,877.7,1421.85714285714,0,2299.55714285714
2021-01-23,"10","4 wk ahead inc case","COVIDhub-ensemble","Delaware",312,292.571428571429,44.5714285714286,0,337.142857142857
2021-01-23,"12","4 wk ahead inc case","COVIDhub-ensemble","Florida",4363,3914.19285714286,623.285714285714,0,4537.47857142857
2021-01-23,"13","4 wk ahead inc case","COVIDhub-ensemble","Georgia",5521,1791.75,788.714285714286,0,2580.46428571429
2021-01-23,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",107,70.0785714285714,0,15.2857142857143,85.3642857142857
2021-01-23,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",1799,421.064285714286,0,257,678.064285714286
2021-01-23,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",2591,2088.16428571429,370.142857142857,0,2458.30714285714
2021-01-23,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",2124,1518.34285714286,0,510.857142857143,2029.2
2021-01-23,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",1311,569.028571428571,187.285714285714,0,756.314285714286
2021-01-23,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",1489,665.264285714286,212.714285714286,0,877.978571428572
2021-01-23,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",6002,887.778571428572,2177.42857142857,0,3065.20714285714
2021-01-23,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",1284,1165.16428571429,183.428571428571,0,1348.59285714286
2021-01-23,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",717,204.485714285714,0,102.428571428571,306.914285714286
2021-01-23,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",1009,968.114285714286,0,144.142857142857,1112.25714285714
2021-01-23,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",4017,1904.92142857143,573.857142857143,0,2478.77857142857
2021-01-23,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",1527,1690.05714285714,0,218.142857142857,1908.2
2021-01-23,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",1373,980.678571428571,0,196.142857142857,1176.82142857143
2021-01-23,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",758,597.135714285714,0,108.285714285714,705.421428571429
2021-01-23,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",1936,761.021428571429,276.571428571429,0,1037.59285714286
2021-01-23,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",332,154.178571428571,47.4285714285714,0,201.607142857143
2021-01-23,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",924,463.471428571429,132,0,595.471428571429
2021-01-23,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",2797,717.314285714286,0,561.571428571429,1278.88571428571
2021-01-23,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",182,262.435714285714,26,0,288.435714285714
2021-01-23,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",6633,1774.89285714286,1032.42857142857,0,2807.32142857143
2021-01-23,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",492,430.592857142857,0,70.2857142857143,500.878571428571
2021-01-23,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",19149,3485.26428571429,5020.71428571429,0,8505.97857142857
2021-01-23,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",3228,2377.37142857143,461.142857142857,0,2838.51428571429
2021-01-23,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",127,127.871428571429,0,18.1428571428571,146.014285714286
2021-01-23,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",7925,2890.14285714286,0,1132.14285714286,4022.28571428571
2021-01-23,"40","4 wk ahead inc case","COVIDhub-ensemble","Oklahoma",1569,884.714285714286,0,224.142857142857,1108.85714285714
2021-01-23,"41","4 wk ahead inc case","COVIDhub-ensemble","Oregon",1192,482.285714285714,0,170.285714285714,652.571428571429
2021-01-23,"42","4 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",10055,3421.77142857143,0,1436.42857142857,4858.2
2021-01-23,"44","4 wk ahead inc case","COVIDhub-ensemble","Rhode Island",2241,320.607142857143,618.428571428571,0,939.035714285714
2021-01-23,"45","4 wk ahead inc case","COVIDhub-ensemble","South Carolina",10594,1099.16428571429,4104.85714285714,0,5204.02142857143
2021-01-23,"46","4 wk ahead inc case","COVIDhub-ensemble","South Dakota",357,177.728571428571,0,51,228.728571428571
2021-01-23,"47","4 wk ahead inc case","COVIDhub-ensemble","Tennessee",29393,2457.02142857143,0,15198.7142857143,17655.7357142857
2021-01-23,"48","4 wk ahead inc case","COVIDhub-ensemble","Texas",37916,5430.65,9387.71428571429,0,14818.3642857143
2021-01-23,"49","4 wk ahead inc case","COVIDhub-ensemble","Utah",1069,782.45,0,152.714285714286,935.164285714286
2021-01-23,"50","4 wk ahead inc case","COVIDhub-ensemble","Vermont",362,41.4214285714286,128.857142857143,0,170.278571428571
2021-01-23,"51","4 wk ahead inc case","COVIDhub-ensemble","Virginia",12182,1587.71428571429,3418.57142857143,0,5006.28571428571
2021-01-23,"53","4 wk ahead inc case","COVIDhub-ensemble","Washington",1043,837.714285714286,149,0,986.714285714286
2021-01-23,"54","4 wk ahead inc case","COVIDhub-ensemble","West Virginia",1978,398.471428571429,0,410.571428571429,809.042857142857
2021-01-23,"55","4 wk ahead inc case","COVIDhub-ensemble","Wisconsin",124,922.792857142857,17.7142857142857,0,940.507142857143
2021-01-23,"56","4 wk ahead inc case","COVIDhub-ensemble","Wyoming",211,142.107142857143,30.1428571428571,0,172.25
2021-01-23,"US","4 wk ahead inc case","COVIDhub-ensemble","US",64261,56519.6071428571,0,9180.14285714286,65699.75
2021-01-30,"01","4 wk ahead inc case","COVIDhub-ensemble","Alabama",8852,1162.46428571429,0,3903.42857142857,5065.89285714286
2021-01-30,"02","4 wk ahead inc case","COVIDhub-ensemble","Alaska",666,122.585714285714,0,259.714285714286,382.3
2021-01-30,"04","4 wk ahead inc case","COVIDhub-ensemble","Arizona",6369,2389.5,0,1706.71428571429,4096.21428571429
2021-01-30,"05","4 wk ahead inc case","COVIDhub-ensemble","Arkansas",4991,728.992857142857,0,1660.14285714286,2389.13571428571
2021-01-30,"06","4 wk ahead inc case","COVIDhub-ensemble","California",120184,13606.3428571429,0,49842.2857142857,63448.6285714286
2021-01-30,"08","4 wk ahead inc case","COVIDhub-ensemble","Colorado",1224,840.892857142857,0,174.857142857143,1015.75
2021-01-30,"09","4 wk ahead inc case","COVIDhub-ensemble","Connecticut",251,973.835714285714,35.8571428571429,0,1009.69285714286
2021-01-30,"10","4 wk ahead inc case","COVIDhub-ensemble","Delaware",262,246.528571428571,0,37.4285714285714,283.957142857143
2021-01-30,"12","4 wk ahead inc case","COVIDhub-ensemble","Florida",16093,4479.99285714286,0,2958.14285714286,7438.13571428571
2021-01-30,"13","4 wk ahead inc case","COVIDhub-ensemble","Georgia",14854,2584.20714285714,0,3411.71428571429,5995.92142857143
2021-01-30,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",203,81.4285714285714,0,29,110.428571428571
2021-01-30,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",1403,392.378571428571,0,303,695.378571428571
2021-01-30,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",4337,1628.11428571429,0,619.571428571429,2247.68571428571
2021-01-30,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",7618,1511.10714285714,0,1984,3495.10714285714
2021-01-30,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",845,621.307142857143,0,120.714285714286,742.021428571428
2021-01-30,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",5264,1156.44285714286,0,1093.14285714286,2249.58571428571
2021-01-30,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",562,936.292857142857,80.2857142857143,0,1016.57857142857
2021-01-30,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",393,1119.52142857143,0,56.1428571428571,1175.66428571429
2021-01-30,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",1298,235.771428571429,0,358.857142857143,594.628571428571
2021-01-30,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",3537,830.392857142857,0,816.428571428571,1646.82142857143
2021-01-30,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",6591,1197.79285714286,0,2725,3922.79285714286
2021-01-30,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",3537,1458.92857142857,0,505.285714285714,1964.21428571429
2021-01-30,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",2366,778.914285714286,0,338,1116.91428571429
2021-01-30,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",3324,545.742857142857,0,1220.57142857143,1766.31428571429
2021-01-30,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",2789,863.471428571429,0,646.428571428571,1509.9
2021-01-30,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",736,145.521428571429,149.142857142857,0,294.664285714286
2021-01-30,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",1480,271.971428571429,0,278.857142857143,550.828571428571
2021-01-30,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",4139,648.942857142857,0,1093.57142857143,1742.51428571429
2021-01-30,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",831,277.164285714286,0,196.428571428571,473.592857142857
2021-01-30,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",7516,1483.7,1938.28571428571,0,3421.98571428571
2021-01-30,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",1330,461.271428571429,0,190,651.271428571429
2021-01-30,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",3753,5806.21428571429,0,536.142857142857,6342.35714285714
2021-01-30,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",4166,1929.48571428571,0,595.142857142857,2524.62857142857
2021-01-30,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",159,92.0214285714286,0,22.7142857142857,114.735714285714
2021-01-30,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",8214,2786.75714285714,0,1173.42857142857,3960.18571428571
2021-01-30,"40","4 wk ahead inc case","COVIDhub-ensemble","Oklahoma",2991,875.535714285714,0,427.285714285714,1302.82142857143
2021-01-30,"41","4 wk ahead inc case","COVIDhub-ensemble","Oregon",2141,440.914285714286,0,674.428571428571,1115.34285714286
2021-01-30,"42","4 wk ahead inc case","COVIDhub-ensemble","Pennsylvania",1606,2835.36428571429,0,229.428571428571,3064.79285714286
2021-01-30,"44","4 wk ahead inc case","COVIDhub-ensemble","Rhode Island",785,327.95,112.142857142857,0,440.092857142857
2021-01-30,"45","4 wk ahead inc case","COVIDhub-ensemble","South Carolina",385,1518.66428571429,55,0,1573.66428571429
2021-01-30,"46","4 wk ahead inc case","COVIDhub-ensemble","South Dakota",1101,151.764285714286,0,267.857142857143,419.621428571429
2021-01-30,"47","4 wk ahead inc case","COVIDhub-ensemble","Tennessee",20917,2276.85714285714,0,6845.28571428571,9122.14285714286
2021-01-30,"48","4 wk ahead inc case","COVIDhub-ensemble","Texas",7049,6945.42857142857,1007,0,7952.42857142857
2021-01-30,"49","4 wk ahead inc case","COVIDhub-ensemble","Utah",4070,885.142857142857,0,615.428571428571,1500.57142857143
2021-01-30,"50","4 wk ahead inc case","COVIDhub-ensemble","Vermont",183,40.7714285714286,34.7142857142857,0,75.4857142857143
2021-01-30,"51","4 wk ahead inc case","COVIDhub-ensemble","Virginia",3120,1683.14285714286,445.714285714286,0,2128.85714285714
2021-01-30,"53","4 wk ahead inc case","COVIDhub-ensemble","Washington",484,918.75,0,69.1428571428571,987.892857142857
2021-01-30,"54","4 wk ahead inc case","COVIDhub-ensemble","West Virginia",3562,395.707142857143,0,1496.85714285714,1892.56428571429
2021-01-30,"55","4 wk ahead inc case","COVIDhub-ensemble","Wisconsin",840,959.828571428571,0,120,1079.82857142857
2021-01-30,"56","4 wk ahead inc case","COVIDhub-ensemble","Wyoming",39,104.15,5.57142857142857,0,109.721428571429
2021-01-30,"US","4 wk ahead inc case","COVIDhub-ensemble","US",347402,52931.7928571429,0,80010.5714285714,132942.364285714
2021-02-06,"01","4 wk ahead inc case","COVIDhub-ensemble","Alabama",13790,1146.47142857143,0,6110.57142857143,7257.04285714286
2021-02-06,"02","4 wk ahead inc case","COVIDhub-ensemble","Alaska",1114,172.471428571429,0,356.571428571429,529.042857142857
2021-02-06,"04","4 wk ahead inc case","COVIDhub-ensemble","Arizona",39434,2812.96428571429,0,24805.7142857143,27618.6785714286
2021-02-06,"05","4 wk ahead inc case","COVIDhub-ensemble","Arkansas",9641,756.064285714286,0,4346.71428571429,5102.77857142857
2021-02-06,"06","4 wk ahead inc case","COVIDhub-ensemble","California",177489,11922.3714285714,0,108411,120333.371428571
2021-02-06,"08","4 wk ahead inc case","COVIDhub-ensemble","Colorado",7194,975.128571428571,0,2927.14285714286,3902.27142857143
2021-02-06,"09","4 wk ahead inc case","COVIDhub-ensemble","Connecticut",5581,833.728571428572,0,1411.28571428571,2245.01428571429
2021-02-06,"10","4 wk ahead inc case","COVIDhub-ensemble","Delaware",2838,249.3,0,1704.28571428571,1953.58571428571
2021-02-06,"12","4 wk ahead inc case","COVIDhub-ensemble","Florida",67905,6836.60714285714,0,35007.2857142857,41843.8928571429
2021-02-06,"13","4 wk ahead inc case","COVIDhub-ensemble","Georgia",37825,3062.95,0,21469,24531.95
2021-02-06,"15","4 wk ahead inc case","COVIDhub-ensemble","Hawaii",711,93.8642857142857,0,278.142857142857,372.007142857143
2021-02-06,"16","4 wk ahead inc case","COVIDhub-ensemble","Idaho",3756,429.178571428571,0,1410.85714285714,1840.03571428571
2021-02-06,"17","4 wk ahead inc case","COVIDhub-ensemble","Illinois",22724,2403.38571428571,0,8686,11089.3857142857
2021-02-06,"18","4 wk ahead inc case","COVIDhub-ensemble","Indiana",21046,1207.09285714286,0,12552,13759.0928571429
2021-02-06,"19","4 wk ahead inc case","COVIDhub-ensemble","Iowa",5820,819.614285714286,0,1896.85714285714,2716.47142857143
2021-02-06,"20","4 wk ahead inc case","COVIDhub-ensemble","Kansas",5714,783.464285714286,0,1628.85714285714,2412.32142857143
2021-02-06,"21","4 wk ahead inc case","COVIDhub-ensemble","Kentucky",10965,1164.7,0,3539.57142857143,4704.27142857143
2021-02-06,"22","4 wk ahead inc case","COVIDhub-ensemble","Louisiana",12833,1245.72857142857,0,6254.71428571429,7500.44285714286
2021-02-06,"23","4 wk ahead inc case","COVIDhub-ensemble","Maine",2545,223.564285714286,0,1074.71428571429,1298.27857142857
2021-02-06,"24","4 wk ahead inc case","COVIDhub-ensemble","Maryland",11580,958.628571428571,0,7556.57142857143,8515.2
2021-02-06,"25","4 wk ahead inc case","COVIDhub-ensemble","Massachusetts",24280,1905.8,0,14180.5714285714,16086.3714285714
2021-02-06,"26","4 wk ahead inc case","COVIDhub-ensemble","Michigan",13213,1688.07142857143,0,4655.57142857143,6343.64285714286
2021-02-06,"27","4 wk ahead inc case","COVIDhub-ensemble","Minnesota",8867,1021.96428571429,0,3445.28571428571,4467.25
2021-02-06,"28","4 wk ahead inc case","COVIDhub-ensemble","Mississippi",10169,466.807142857143,0,7181.28571428571,7648.09285714286
2021-02-06,"29","4 wk ahead inc case","COVIDhub-ensemble","Missouri",9177,826.592857142857,0,4336.71428571429,5163.30714285714
2021-02-06,"30","4 wk ahead inc case","COVIDhub-ensemble","Montana",1911,204.042857142857,0,440.428571428571,644.471428571429
2021-02-06,"31","4 wk ahead inc case","COVIDhub-ensemble","Nebraska",4007,434.428571428571,0,1543.85714285714,1978.28571428571
2021-02-06,"32","4 wk ahead inc case","COVIDhub-ensemble","Nevada",9377,680.35,0,5368.42857142857,6048.77857142857
2021-02-06,"33","4 wk ahead inc case","COVIDhub-ensemble","New Hampshire",3003,265.057142857143,0,1339.85714285714,1604.91428571429
2021-02-06,"34","4 wk ahead inc case","COVIDhub-ensemble","New Jersey",12390,1553.76428571429,0,4365.71428571429,5919.47857142857
2021-02-06,"35","4 wk ahead inc case","COVIDhub-ensemble","New Mexico",4898,399.892857142857,0,2197.14285714286,2597.03571428571
2021-02-06,"36","4 wk ahead inc case","COVIDhub-ensemble","New York",68324,6522.98571428571,0,34413.1428571429,40936.1285714286
2021-02-06,"37","4 wk ahead inc case","COVIDhub-ensemble","North Carolina",23556,2090.62857142857,0,10235.4285714286,12326.0571428571
2021-02-06,"38","4 wk ahead inc case","COVIDhub-ensemble","North Dakota",1143,137.192857142857,0,300.428571428571,437.621428571429
2021-02-06,"39","4 wk ahead inc case","COVIDhub-ensemble","Ohio",29194,2566.90714285714,0,12207.4285714286,14774.3357142857
